name,latitude,longitude,is_closed,zipcode,city,state,price,rating,url,review_count,transactions,category,id
Essy's Carriage House,38.89665,-77.10851,False,22207,Arlington,VA,$$,3.5,https://www.yelp.com/biz/essys-carriage-house-arlington?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,57,[],"newamerican,seafood,tradamerican",NG40ta9H5sV4rChMX5B4Mg
Pizza Hut,38.89674,-77.10172,False,22207,Arlington,VA,$$,1.5,https://www.yelp.com/biz/pizza-hut-arlington-10?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,72,[],"pizza,italian,chicken_wings",RTUt3chdSkv-ZDT3fgaMNQ
The Italian Store,38.89663,-77.09635,False,22201,Arlington,VA,$,4.0,https://www.yelp.com/biz/the-italian-store-arlington?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,868,[],"delis,italian,pizza",sufpWerGyV1SrC2_kWvVRw
Bamian,38.84939,-77.12618,False,22041,Falls Church,VA,$$,4.0,https://www.yelp.com/biz/bamian-falls-church-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,357,"['pickup', 'delivery']","afghani,buffets,halal",48jBfe5_HSt-_QxodywBHg
China Delight,38.8421593939805,-77.1091888415887,False,22302,Alexandria,VA,$$,3.0,https://www.yelp.com/biz/china-delight-alexandria?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,88,"['pickup', 'delivery']","chinese,seafood,soup",ZkWfK1L6Aj5B63F3AKbU3w
Hot N Juicy Crawfish,38.8827546325596,-77.1714496237759,False,22046,Falls Church,VA,$$,4.0,https://www.yelp.com/biz/hot-n-juicy-crawfish-falls-church?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,487,[],"cajun,seafood",C8S6H-am9p90WVgrBNK97g
Hunan Cafe,38.8827351,-77.1716293,False,22046,Falls Church,VA,$,3.0,https://www.yelp.com/biz/hunan-cafe-falls-church?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,62,"['pickup', 'delivery']","chinese,seafood",zv57o726QIasiABZbttKQg
Busboys and Poets - Shirlington,38.8414804,-77.0896638,False,22206,Arlington,VA,$$,4.0,https://www.yelp.com/biz/busboys-and-poets-shirlington-arlington-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,1077,[],"tradamerican,mediterranean,breakfast_brunch",ZORmIIKt6UmITGq-r5FHyA
Ichiban Sushi & Ramen - Arlington,38.84129,-77.08957,False,22206,Arlington,VA,$$,4.0,https://www.yelp.com/biz/ichiban-sushi-and-ramen-arlington-arlington?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,341,"['pickup', 'delivery']","sushi,ramen,seafood",Jy-Z0BY-CRbhpimv098q6w
Siné Irish Pub & Restaurant,38.8630820497279,-77.0626138664785,False,22202,Arlington,VA,$$,3.0,https://www.yelp.com/biz/sin%C3%A9-irish-pub-and-restaurant-arlington-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,317,['pickup'],"pubs,irish,sandwiches",bHu90zj_Wrf4UnMDOexo9Q
Mediterranean Chicken,38.8805,-77.17377,False,22046,Falls Church,VA,$$,4.5,https://www.yelp.com/biz/mediterranean-chicken-falls-church-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,19,"['pickup', 'delivery']","mideastern,falafel",MPvFGvB1slyIuf5ob6lQkg
Kelly's Cajun Grill,38.863349360414,-77.0606530006985,False,22202,Arlington,VA,$,2.0,https://www.yelp.com/biz/kellys-cajun-grill-arlington?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,26,[],"cajun,asianfusion",9SJPwtq0bGRT_QkIPV8m1A
Carlyle,38.8406,-77.08702,False,22206,Arlington,VA,$$,4.0,https://www.yelp.com/biz/carlyle-arlington?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,1197,[],"newamerican,sandwiches,wine_bars",dOKnbP1TjZx_3XB6_VYHgg
Osteria da Nino,38.8399773786663,-77.0872674509883,False,22206,Arlington,VA,$$,4.0,https://www.yelp.com/biz/osteria-da-nino-arlington?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,317,"['pickup', 'delivery']",italian,U6A73EqLhljcxjRrAvK2MA
California Pizza Kitchen at Pentagon Center,38.862019,-77.05919,False,22202,Arlington,VA,$$,3.5,https://www.yelp.com/biz/california-pizza-kitchen-at-pentagon-center-arlington-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,210,"['pickup', 'delivery']","pizza,newamerican,salad",4BCrQEcU98J-iRUyE3x7Tg
Skydome Lounge,38.864,-77.05268,False,22202,Arlington,VA,$$,3.0,https://www.yelp.com/biz/skydome-lounge-arlington?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,265,[],"lounges,newamerican",YOoOOlKOvaj-EUIK7X0dtw
Luke's Lobster Bethesda,38.9819151376573,-77.097758690957,False,20814,Bethesda,MD,$$,4.0,https://www.yelp.com/biz/lukes-lobster-bethesda-bethesda?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,300,[],seafood,xAXgH-DvV-UyAz-ZYRwf6A
Morton's The Steakhouse,38.9840612128026,-77.0945620536804,False,20814,Bethesda,MD,$$$$,3.5,https://www.yelp.com/biz/mortons-the-steakhouse-bethesda-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,182,[],"steak,tradamerican,bars",sbidaE4wanaGL_T0njJW4w
La Madeleine French Bakery & Café,38.9860692,-77.0957258,False,20814,Bethesda,MD,$$,3.5,https://www.yelp.com/biz/la-madeleine-french-bakery-and-caf%C3%A9-bethesda-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,242,['pickup'],"french,bakeries,breakfast_brunch",e_oNadzcEKfQcUx5eL7tLg
M & N's Pizza,38.986574,-77.098074,False,20814,Bethesda,MD,$,4.5,https://www.yelp.com/biz/m-and-ns-pizza-bethesda?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,220,"['pickup', 'delivery']","pizza,italian",kQXWJvp2iZEX_zG7TDdAyw
Black's Bar & Kitchen,38.9877899,-77.09631,False,20814,Bethesda,MD,$$$,3.5,https://www.yelp.com/biz/blacks-bar-and-kitchen-bethesda?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,519,[],"newamerican,bars",0MF_IBRkZoEAhA2TIYO10Q
Woodmont Grill,38.9879,-77.09569,False,20814,Bethesda,MD,$$$,4.0,https://www.yelp.com/biz/woodmont-grill-bethesda?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,736,['pickup'],"steak,tradamerican,seafood",psPcuOp-vwW5LYK9UtkoNQ
Bistro Provence,38.98776,-77.0976699,False,20814,Bethesda,MD,$$$,3.5,https://www.yelp.com/biz/bistro-provence-bethesda?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,149,[],"french,breakfast_brunch",yk4HmXK1zf73vDDKlF5SyA
Medium Rare,38.9882353950062,-77.0966843515635,False,20814,Bethesda,MD,$$,4.0,https://www.yelp.com/biz/medium-rare-bethesda?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,121,[],"steak,newamerican",n1YK9ngkY370jTs0yZgGWQ
Chef Tony's Restaurant,38.98803,-77.09786,False,20814,Bethesda,MD,$$,4.0,https://www.yelp.com/biz/chef-tonys-restaurant-bethesda?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,484,"['pickup', 'restaurant_reservation', 'delivery']","seafood,mediterranean,tapasmallplates",ZH6NIvlnK48s8eyoY2UjRw
Olazzo,38.98939,-77.09767,False,20814,Bethesda,MD,$$,4.0,https://www.yelp.com/biz/olazzo-bethesda?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,560,['delivery'],italian,tSv0gmTa29irTrQwUKRtjA
Duck Duck Goose,38.98947,-77.0978,False,20814,Bethesda,MD,$$,4.0,https://www.yelp.com/biz/duck-duck-goose-bethesda?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,204,[],"tapasmallplates,cocktailbars,french",j90XgqmEckVlXA_uEzTfzg
Louisiana Kitchen and Bayou Bar,38.9893074035645,-77.0985336303711,False,20810,Bethesda,MD,$$,3.0,https://www.yelp.com/biz/louisiana-kitchen-and-bayou-bar-bethesda?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,224,"['pickup', 'delivery']","cajun,breakfast_brunch",zu9WT50X2BM1fv8v6XkXOQ
Le Vieux Logis,38.98886,-77.10079,False,20814,Bethesda,MD,$$$,3.0,https://www.yelp.com/biz/le-vieux-logis-bethesda?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,73,[],french,qAdiZ6EBuSLa-kSzv2aPgg
Barrel and Crow,38.9897544133054,-77.0979459117,False,20814,Bethesda,MD,$$,4.0,https://www.yelp.com/biz/barrel-and-crow-bethesda-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,243,[],"newamerican,southern,breakfast_brunch",6vPNPahPY9CFjqpYAgvxww
Lucy Ethiopian Restaurant - Bethesda,38.9898537,-77.097972,False,20814,Bethesda,MD,$$,4.0,https://www.yelp.com/biz/lucy-ethiopian-restaurant-bethesda-bethesda-3?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,45,[],"bars,ethiopian",95cYdnjLIlhaX8Zsi5SExw
Sala Thai,38.99047,-77.09676,False,20814,Bethesda,MD,$$,3.0,https://www.yelp.com/biz/sala-thai-bethesda?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,181,"['pickup', 'delivery']","thai,seafood,noodles",fIPL20j7uUp0kB1H_UMSmw
Lupo Marino,38.8786455120957,-77.0237434795047,False,20024,"Washington, DC",DC,$$,3.5,https://www.yelp.com/biz/lupo-marino-washington-3?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,59,[],"pizza,italian",7EEQDlWMHo5qXn_rcAn1Ng
Kirwan's Irish Pub,38.878658,-77.024298,False,20024,"Washington, DC",DC,$$,3.0,https://www.yelp.com/biz/kirwans-irish-pub-washington?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,195,[],"irish_pubs,breakfast_brunch",j8ayv9usiiaxQwjn-Zwhcg
Del Mar,38.878983,-77.024709,False,20024,"Washington, DC",DC,$$$,4.0,https://www.yelp.com/biz/del-mar-washington?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,274,[],"spanish,seafood,cocktailbars",LBKph_FnJH_BIwOfW5s5FA
The Brighton SW1,38.8796414,-77.0257216,False,20024,"Washington, DC",DC,$$,2.0,https://www.yelp.com/biz/the-brighton-sw1-washington?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,201,[],"pubs,british,cocktailbars",3103auDUTV8UZDN72D6CQg
El Aguila Restaurant,38.9856809347081,-77.0268369759553,False,20910,Silver Spring,MD,$$,3.0,https://www.yelp.com/biz/el-aguila-restaurant-silver-spring-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,53,[],"bars,mexican,tex-mex",mAIdc2LPpctFFt1q7s7eEA
Scion,38.9906075347174,-77.0299010510651,False,20910,Silver Spring,MD,$$,3.5,https://www.yelp.com/biz/scion-silver-spring?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,272,[],"newamerican,cocktailbars",q6Izws94RLX3RpG47mSRIA
Fire Station 1,38.991493,-77.026153,False,20910,Silver Spring,MD,$$,2.5,https://www.yelp.com/biz/fire-station-1-silver-spring-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,461,[],"bars,tradamerican,bbq",JnquzUsxxOFPvYUlKc0Njg
Olazzo,38.99268,-77.02617,False,20910,Silver Spring,MD,$$,4.0,https://www.yelp.com/biz/olazzo-silver-spring?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,409,"['delivery', 'restaurant_reservation']","italian,cocktailbars",JmqXHl4hsfzRZGDg58hxaA
Quarry House Tavern,38.9935582,-77.026423,False,20910,Silver Spring,MD,$$,4.0,https://www.yelp.com/biz/quarry-house-tavern-silver-spring-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,621,"['delivery', 'pickup']","divebars,burgers",DhTPZ_VO6Pj-b6r3KlWdfg
Sheger Spring Cafe,38.9915208,-77.0244072,False,20910,Silver Spring,MD,$$,3.0,https://www.yelp.com/biz/sheger-spring-cafe-silver-spring-3?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,16,[],"ethiopian,bars",3YK9x5aOrHxE27WKzGSw2g
Red Lobster,38.9960756732208,-77.0268671681358,False,20910,Silver Spring,MD,$$,2.5,https://www.yelp.com/biz/red-lobster-silver-spring?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,151,"['pickup', 'delivery']","seafood,tradamerican",canGGUCtoW_i4kQGiwnamg
McGinty's Public House,38.99651,-77.026243,False,20910,Silver Spring,MD,$$,3.5,https://www.yelp.com/biz/mcgintys-public-house-silver-spring?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,399,[],"irish,irish_pubs,sandwiches",VHjUduYxeNr3Mb8-KGBeGw
Not Your Average Joe's,38.9973970530383,-77.0267965760604,False,20910,Silver Spring,MD,$$,3.5,https://www.yelp.com/biz/not-your-average-joes-silver-spring-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,291,[],"salad,seafood,tradamerican",--saaXOpXBfC6-pvmTP5mw
Sergio Ristorante Italiano,38.9983626,-77.0263487,False,20910,Silver Spring,MD,$$,4.0,https://www.yelp.com/biz/sergio-ristorante-italiano-silver-spring?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,192,[],italian,JcF8L86BMH8Hx0mWxPJv8w
All Set Restaurant & Bar,38.9978943856452,-77.0283456073403,False,20910,Silver Spring,MD,$$,4.0,https://www.yelp.com/biz/all-set-restaurant-and-bar-silver-spring?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,561,"['pickup', 'delivery']","newamerican,seafood",8MObDyLiiMgzsx2TT_w92g
Mrs K's Restaurant & Wine Bar,39.005693,-77.022371,False,20910,Silver Spring,MD,$$$,3.5,https://www.yelp.com/biz/mrs-ks-restaurant-and-wine-bar-silver-spring?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,373,[],"tradamerican,wine_bars",md46OhPkSD5vdVfVPswY1Q
Pacci's Trattoria & Pasticceria,39.0152,-77.05556,False,20910,Silver Spring,MD,$$,4.0,https://www.yelp.com/biz/paccis-trattoria-and-pasticceria-silver-spring-3?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,190,[],"italian,breakfast_brunch,pizza",0HkNpi8bA_DvNeOFDyFOqg
New Kam Fong,39.04136,-77.05054,False,20902,Wheaton,MD,$$,3.5,https://www.yelp.com/biz/new-kam-fong-wheaton?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,124,[],"chinese,seafood",GmF0Ndwjvhzr1vJOib0JBA
BeClaws,39.0413676,-77.0507293,False,20902,Silver Spring,MD,$$,4.0,https://www.yelp.com/biz/beclaws-silver-spring-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,565,['pickup'],"cajun,seafood,asianfusion",O9JAJYrDNLJlDxoRzh7hbw
Outback Steakhouse,38.967236,-76.957021,False,20782,Hyattsville,MD,$$,2.5,https://www.yelp.com/biz/outback-steakhouse-hyattsville-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,118,[],steak,JEuxbcY1xQVIwIoxrjW-OQ
Carolina Kitchen Bar & Grill,38.9684146758234,-76.9519687773524,False,20782,Hyattsville,MD,$$,3.5,https://www.yelp.com/biz/carolina-kitchen-bar-and-grill-hyattsville?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,463,['pickup'],"soulfood,cajun,southern",rjKMT66kbHBYT7N0IBdSmw
Terrapins Turf,38.9810299396293,-76.938403525187,False,20740,College Park,MD,$$,3.0,https://www.yelp.com/biz/terrapins-turf-college-park?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,33,[],"bars,tradamerican,seafood",ye0rAHj_E_dNq43wDlK_ww
Applebee's Grill + Bar,38.979272,-76.938209,False,20740,College Park,MD,$$,2.0,https://www.yelp.com/biz/applebees-grill-bar-college-park?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,176,[],"tradamerican,sportsbars,burgers",-jYPhaseRPICBaFvM63Qbw
Cafe Promenade,39.016862,-77.106678,False,20814,Bethesda,MD,$$,3.0,https://www.yelp.com/biz/cafe-promenade-bethesda-4?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,9,"['pickup', 'delivery']","italian,seafood",gz24JYYZoWziontd_OwqAw
Station 4,38.8773048181858,-77.017900361421,False,20024,"Washington, DC",DC,$$,3.0,https://www.yelp.com/biz/station-4-washington-3?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,647,[],"newamerican,bars,breakfast_brunch",U7jwUu3oJsqQNeRYwpDSvA
The District Fishwife,38.9084317200457,-76.9970107256561,False,20002,"Washington, DC",DC,$$,4.0,https://www.yelp.com/biz/the-district-fishwife-washington?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,127,[],"seafood,fishnchips,seafoodmarkets",PsvqiLNCIlpJ7m421Ao15Q
Martini's Lounge,38.58743,-76.94655,False,20695,White Plains,MD,$$,3.5,https://www.yelp.com/biz/martinis-lounge-white-plains?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,27,['delivery'],"cocktailbars,lounges,tradamerican",kygfl_6KmxUi999Nqn98WA
The Prime Street Grille,38.58254,-76.9489,False,20695,White Plains,MD,$$$,4.0,https://www.yelp.com/biz/the-prime-street-grille-white-plains?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,134,['delivery'],"seafood,steak,tradamerican",NR8Zy-Pxor2SR9GTauiYug
Red Lobster,38.826252,-76.920737,False,20746,Suitland,MD,$$,2.5,https://www.yelp.com/biz/red-lobster-suitland?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,118,[],"seafood,tradamerican",yUIRUlwgVUZEucppNc4fpA
Public House,38.7831353781597,-77.0158389249025,False,20745,National Harbor,MD,$$,2.5,https://www.yelp.com/biz/public-house-national-harbor-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,499,[],"sportsbars,comfortfood,cocktailbars",KqOdGj9G4c5IAQ7RyZygLQ
Old Hickory Steakhouse,38.7818554517946,-77.0175563915406,False,20745,National Harbor,MD,$$$$,3.5,https://www.yelp.com/biz/old-hickory-steakhouse-national-harbor?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,242,[],"steak,french",9TsaxGScgN6sSSQlyjEkeg
Sauciety,38.7840381,-77.0170829,False,20745,National Harbor,MD,$$,3.0,https://www.yelp.com/biz/sauciety-national-harbor-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,132,[],newamerican,QFDsVN9ICbcz5YsuURNwPA
Bond 45,38.784957794344,-77.0163504662969,False,20745,National Harbor,MD,$$$,3.5,https://www.yelp.com/biz/bond-45-national-harbor?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,602,"['pickup', 'delivery']","italian,steak,seafood",GXVJMJDqbww_cvHO2SU2aQ
Redstone American Grill,38.7845666,-77.0170307,False,20745,National Harbor,MD,$$,3.0,https://www.yelp.com/biz/redstone-american-grill-national-harbor?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,758,[],"tradamerican,seafood,chicken_wings",ttGSiIdNZMNvpJGFVm7QvQ
McCormick & Schmick's Seafood & Steaks,38.78527,-77.0166799,False,20745,Oxon Hill,MD,$$$,2.5,https://www.yelp.com/biz/mccormick-and-schmicks-seafood-and-steaks-oxon-hill?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,622,['pickup'],"seafood,gluten_free",h5MUgU5C-Sue4W5nN74F1A
McLoone's Pier House,38.785485,-77.016703,False,20745,National Harbor,MD,$$$,2.5,https://www.yelp.com/biz/mcloones-pier-house-national-harbor?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,421,[],"seafood,venues",03EaVsdiOs3NYsdMtSV-1Q
Voltaggio Brothers Steakhouse,38.795389,-77.008501,False,20745,National Harbor,MD,$$$$,3.5,https://www.yelp.com/biz/voltaggio-brothers-steakhouse-national-harbor?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,355,[],"newamerican,steak,bars",NJxkuydxU6M1sYye8cCi8A
Fish by José Andrés,38.798974,-77.0028298,False,20745,National Harbor,MD,$$$,3.0,https://www.yelp.com/biz/fish-by-jos%C3%A9-andr%C3%A9s-national-harbor-2?adjust_creative=yfRntEao5SL6xaWeLEclfw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yfRntEao5SL6xaWeLEclfw,335,[],"newamerican,seafood",k8JrLVDipZt5RPgamGUBXA
