name,latitude,longitude,is_closed,zipcode,city,state,price,rating,url,review_count,transactions,category,id
Fino Wine & Tapas,40.76496,-73.77137,False,11361,Bayside,NY,$$$,4.0,https://www.yelp.com/biz/fino-wine-and-tapas-bayside?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,332,[],"tapas,wine_bars",CZg05roVBkzu1QzxTHfkPw
Le Fatima Bar & Grill Restaurant,40.6872866558924,-73.9185686521898,False,11221,Brooklyn,NY,$,5.0,https://www.yelp.com/biz/le-fatima-bar-and-grill-restaurant-brooklyn-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,3,[],"spanish,bars,latin",tk02Oriv15115afpCjroHA
Olive Garden Italian Restaurant,40.7340751945331,-73.8690140965709,False,11373,Elmhurst,NY,$$,2.5,https://www.yelp.com/biz/olive-garden-italian-restaurant-elmhurst-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,323,[],"italian,salad",xd8xlyBfI4Qe5O0zJn2J4g
Bed-Stuy Fish Fry,40.6852859168279,-73.9207512424077,False,11233,Brooklyn,NY,$$,3.0,https://www.yelp.com/biz/bed-stuy-fish-fry-brooklyn-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,314,['pickup'],seafood,G8A98MjW3zIv3uJt6NfRDQ
Joe's Restaurant,40.707518,-73.903177,False,11385,Ridgewood,NY,$$,4.0,https://www.yelp.com/biz/joes-restaurant-ridgewood-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,160,[],italian,9Zv7Xu380q2rzPSLEXX0Xg
The Cheesecake Factory,40.7344675669831,-73.8690392408887,False,11373,Elmhurst,NY,$$,2.5,https://www.yelp.com/biz/the-cheesecake-factory-elmhurst?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,506,[],"desserts,newamerican",3CiRujBYSkPgRf3eJslfWg
Kabul Kabab House,40.753857,-73.827635,False,11355,Flushing,NY,$$,4.0,https://www.yelp.com/biz/kabul-kabab-house-flushing?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,428,[],"afghani,halal",Qz5E5sPtETWD3kwEUsBZpw
Maria's Mediterranean,40.7661182,-73.7721149,False,11361,Bayside,NY,$$,4.0,https://www.yelp.com/biz/marias-mediterranean-bayside?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,299,"['delivery', 'pickup']","seafood,greek,mediterranean",fJhzNx7t2QybrYudxULGoA
Dumpling Galaxy,40.7545881598687,-73.8277765489306,False,11355,Flushing,NY,$$,3.5,https://www.yelp.com/biz/dumpling-galaxy-flushing?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,279,"['delivery', 'pickup']","chinese,seafood",3mSoxaXfEoJz-ALRiENNEw
Toskana Pizzeria Restaurant,40.767877793965,-73.7381651804604,False,11362,Little Neck,NY,$$,4.5,https://www.yelp.com/biz/toskana-pizzeria-restaurant-little-neck-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,140,"['delivery', 'pickup']","italian,pizza,sandwiches",k5FuCEiWyrwbRqB6ZZh0Dw
Applebee's Grill + Bar,40.73462,-73.87094,False,11373,Elmhurst,NY,$$,2.5,https://www.yelp.com/biz/applebees-grill-bar-elmhurst?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,106,"['delivery', 'pickup']","tradamerican,sportsbars,burgers",4qZakv4pXEP33Z6K2IccrA
IL Toscano Ristorante,40.768352,-73.748397,False,11363,Douglaston,NY,$$$,4.0,https://www.yelp.com/biz/il-toscano-ristorante-douglaston?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,154,[],"italian,seafood",i2qRs4quOMPunkh6B7DelQ
Park Side Restaurant,40.743843,-73.856118,False,11368,Corona,NY,$$$,4.0,https://www.yelp.com/biz/park-side-restaurant-corona-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,604,[],italian,vbGqzhH_exG5HOG1I23kvg
Eric's Italian Bistro,40.7405009,-73.6309061,False,11501,Mineola,NY,$$,4.0,https://www.yelp.com/biz/erics-italian-bistro-mineola?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,43,[],italian,HgZRP012WajF7ScR6-Yrhw
Vaqueros,40.6994,-73.91375,False,11237,Brooklyn,NY,$$,2.5,https://www.yelp.com/biz/vaqueros-brooklyn?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,13,"['delivery', 'pickup']","bars,mexican",A_IA8h7wVqI18NjJfQuJKg
LN1380,40.7691056175111,-73.7369962184115,False,11362,Little Neck,NY,$$,3.0,https://www.yelp.com/biz/ln1380-little-neck-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,237,[],"seafood,dimsum,cantonese",vfIg2GGHYIXLx8eR4COc3A
The Black Sheep Ale House,40.7429322,-73.6348522,False,11501,Mineola,NY,$$,4.5,https://www.yelp.com/biz/the-black-sheep-ale-house-mineola?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,164,[],bars,5Ui5SSCQvL_bwV4BK5QCgw
Manny's,40.6835632324219,-73.9264678955078,False,11233,Brooklyn,NY,$$,3.5,https://www.yelp.com/biz/mannys-brooklyn?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,260,"['delivery', 'pickup']","cafes,coffee,newamerican",eClepl04uTXXWuAHMh0hjg
Trattoria 35,40.7689339667559,-73.7743084877729,False,11361,Bayside,NY,$$,4.0,https://www.yelp.com/biz/trattoria-35-bayside?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,368,[],"pizza,italian",01eI6pT0doZiu0nm-Gl7RA
Red Lobster,40.7350927,-73.8745674,False,11373,Elmhurst,NY,$$,2.5,https://www.yelp.com/biz/red-lobster-elmhurst?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,322,"['delivery', 'pickup']","seafood,tradamerican",FpFa7ev55vcg5vwej6o-8A
Estrella Del Mar,40.7047653198242,-73.9114456176758,False,11385,Ridgewood,NY,$$,2.5,https://www.yelp.com/biz/estrella-del-mar-ridgewood?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,48,"['delivery', 'pickup']","latin,seafood",nNbR_qaNzvNDI_o1axp0jg
Positano Ristorante Pizza,40.7537137,-73.6560829,False,11596,Williston Park,NY,$$,4.0,https://www.yelp.com/biz/positano-ristorante-pizza-williston-park?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,113,[],"pizza,italian",w-n0ibXdfTVC7KwM9SrByA
Il Bacco,40.7710977610288,-73.7349030463838,False,11362,Little Neck,NY,$$$,3.5,https://www.yelp.com/biz/il-bacco-little-neck?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,221,[],"italian,pizza,wine_bars",IJHnfZpBAUQsSu248ZHNrQ
Greek Islands,40.771128,-73.735284,False,11362,Little Neck,NY,$$$,4.0,https://www.yelp.com/biz/greek-islands-little-neck?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,106,[],"greek,mediterranean,seafood",VUpzAbKlKblpu2Z1lmcAEw
La Grotta Ristorante,40.7717034,-73.7343915,False,11362,Little Neck,NY,$$,4.0,https://www.yelp.com/biz/la-grotta-ristorante-little-neck?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,47,[],italian,2fJon5guzOt7oeB5Hg-eZg
Tonys Pizzeria & Restaurant,40.699286,-73.918724,False,11237,Brooklyn,NY,$,4.5,https://www.yelp.com/biz/tonys-pizzeria-and-restaurant-brooklyn-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,245,"['delivery', 'pickup']","pizza,italian",EsHcyOLHaK76bQuU7bwiTw
Maggiano's Little Italy,40.7349368,-73.6152424,False,11530,Garden City,NY,$$,4.0,https://www.yelp.com/biz/maggianos-little-italy-garden-city?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,400,"['delivery', 'pickup']","bars,italian",hF_FHYtlECmXKCL0rfi__A
La Baraka Restaurant,40.77235,-73.73442,False,11362,Little Neck,NY,$$$,4.5,https://www.yelp.com/biz/la-baraka-restaurant-little-neck?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,127,[],"french,african",7-n32xMWRYbJpy-pVm132Q
Segovia Steakhouse & Seafood,40.85194,-74.04195,False,07643,Little Ferry,NJ,$$,4.0,https://www.yelp.com/biz/segovia-steakhouse-and-seafood-little-ferry?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,253,[],"steak,seafood",ndEI24nqwgaHg7yb03BOdg
The Cake Lounge,40.85636,-74.0425099,False,07643,Little Ferry,NJ,$$$,4.0,https://www.yelp.com/biz/the-cake-lounge-little-ferry-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,98,"['pickup', 'delivery']","italian,cocktailbars",n1Ngs8SYYGkL57GLvcEdVg
Two Lizards Mexican Bar & Grill,40.768857,-73.955524,False,10021,New York,NY,$$,3.5,https://www.yelp.com/biz/two-lizards-mexican-bar-and-grill-new-york?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,405,"['pickup', 'delivery']","mexican,bars",bHJWjEg_sGjrlSHIOX6Mqg
