name,latitude,longitude,is_closed,zipcode,city,state,price,rating,url,review_count,transactions,category,id
Jaxton's Grill House & Bar,29.9213828,-95.6865062,False,77433,Cypress,TX,$$,3.5,https://www.yelp.com/biz/jaxtons-bistro-and-bar-cypress?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,280,[],"cocktailbars,breakfast_brunch,tradamerican",pA-ZVvs_e8tYdqIVydccRw
Sam's Boat,29.9226006949595,-95.6885394409808,False,77433,Cypress,TX,$$,2.5,https://www.yelp.com/biz/sams-boat-cypress?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,244,[],"sportsbars,burgers,seafood",Ve9FZ6zKHDl82cXQNeGuAw
Jonathan's The Rub,29.7819051,-95.5128708,False,77024,Houston,TX,$$$,4.0,https://www.yelp.com/biz/jonathans-the-rub-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,337,"['delivery', 'pickup']","newamerican,seafood,steak",encsjTTta4eRVoOUygpgmQ
Saltgrass Steak House,29.78333,-95.50928,False,77024,Houston,TX,$$,3.0,https://www.yelp.com/biz/saltgrass-steak-house-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,159,"['pickup', 'delivery']","steak,gluten_free",5mJOK9xvf1GuKRClgJZN2g
Ragin' Cajun,29.7381140883129,-95.5384048673508,False,77063,Houston,TX,$$,3.0,https://www.yelp.com/biz/ragin-cajun-houston-7?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,147,[],"cajun,seafood,sportsbars",Jt72nV8Ir-IZ0K8il-blcw
Yao Restaurant & Bar,29.7360464060819,-95.5406337378654,False,77042,Houston,TX,$$,3.5,https://www.yelp.com/biz/yao-restaurant-and-bar-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,225,"['delivery', 'pickup']","chinese,bars",h-JGDZqQUickC70xLvNDyw
Doña Lupe Mexican Restaurant Bar and Grill,29.81034,-95.50053,False,77055,Houston,TX,$$,3.5,https://www.yelp.com/biz/do%C3%B1a-lupe-mexican-restaurant-bar-and-grill-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,31,[],"mexican,bars",qDqZ7t--xU9h5H1A6E5c5w
Chili's,29.8455422403867,-95.4987019858972,False,77040,Houston,TX,$$,2.0,https://www.yelp.com/biz/chilis-houston-37?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,74,[],"tradamerican,bars,tex-mex",w9wOnSKXK8uHAlJR8Vigiw
BB's Tex-Orleans,29.776421,-95.77836,False,77494,Katy,TX,$$,4.0,https://www.yelp.com/biz/bbs-tex-orleans-katy?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,365,[],"cajun,seafood",bxWUKxUiv9bBovlthylX_w
Chuy's,29.738021,-95.528389,False,77063,Houston,TX,$$,3.5,https://www.yelp.com/biz/chuys-houston-6?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,289,['delivery'],"mexican,tex-mex,bars",cxUH9w_uJ-pQOwok7G4lIQ
Hooters,29.84481,-95.49636,False,77040,Houston,TX,$$,2.0,https://www.yelp.com/biz/hooters-houston-9?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,73,['delivery'],"sportsbars,tradamerican,chicken_wings",ESLf6HuYFdx7do4gKGA_eQ
Tequila Lopez Mexican Restaurant,29.690535320549,-95.6427595944427,False,77083,Houston,TX,$$,3.5,https://www.yelp.com/biz/tequila-lopez-mexican-restaurant-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,65,[],"mexican,tex-mex,cocktailbars",Mg7__oII6pSU0oQNVSelZA
Hank's Cajun Crawfish,29.7041349,-95.5696973,False,77072,Houston,TX,$$,3.0,https://www.yelp.com/biz/hanks-cajun-crawfish-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,103,[],cajun,YnuvJUdEMWA0ysQieQyJ0Q
Nazif's,29.7368990004261,-95.5208337306976,False,77063,Houston,TX,$$,4.0,https://www.yelp.com/biz/nazifs-houston-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,168,"['delivery', 'pickup']","turkish,mediterranean,kebab",jbAqtwADuoqC8wptN327qw
Saltgrass Steak House,29.952183,-95.670351,False,77429,Cypress,TX,$$,3.5,https://www.yelp.com/biz/saltgrass-steak-house-cypress?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,121,[],"steak,bars,seafood",dn5aOvijyWWdt0Lh6EO8UA
Marvino's,29.9523786220156,-95.6705638885876,False,77429,Cypress,TX,$$,3.5,https://www.yelp.com/biz/marvinos-cypress?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,303,[],"italian,pizza",7PmFprvL0CkcuuwkTgfD0A
Nara Cafe,29.7335268434179,-95.5213972955641,False,77063,Houston,TX,$$,3.0,https://www.yelp.com/biz/nara-cafe-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,41,"['delivery', 'pickup']","hookah_bars,mediterranean,greek",sRc8Z1oqsE1vBvh2E6C2Aw
Outback Steakhouse,29.786884,-95.793461,False,77494,Katy,TX,$$,3.0,https://www.yelp.com/biz/outback-steakhouse-katy?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,130,[],steak,Hgv4VLN8_OeEfLWTRiRzMQ
Steamboat House,29.9292953516694,-95.5421138847946,False,77064,Houston,TX,$$$,4.0,https://www.yelp.com/biz/steamboat-house-houston-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,190,[],"steak,seafood,venues",i70KsurBnfl-wt7_UKaGeg
Fogo de Chão Brazilian Steakhouse,29.7378592864898,-95.5119364254855,False,77063,Houston,TX,$$$,4.0,https://www.yelp.com/biz/fogo-de-ch%C3%A3o-brazilian-steakhouse-houston-5?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,775,[],"steak,brazilian",A52cxall8PLq49e4chbS4w
Las Alamedas Mexican Grill & Bar,29.742688,-95.775558,False,77494,Katy,TX,$$,2.5,https://www.yelp.com/biz/las-alamedas-mexican-grill-and-bar-katy-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,207,[],"mexican,bars",1eVBCvSgCBVUJqAJ4b0ikQ
Ranosh,29.727327,-95.520927,False,77063,Houston,TX,$$,4.0,https://www.yelp.com/biz/ranosh-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,158,"['pickup', 'delivery']","mideastern,coffee,hookah_bars",c6A_wJljLFD4zMYU83Gc3Q
East Wall Chinese Restaurant,29.702670308356,-95.5524884470825,False,77036,Houston,TX,$$,4.0,https://www.yelp.com/biz/east-wall-chinese-restaurant-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,237,[],"chinese,seafood",0HuJBzTyauNtuLINzlsEVA
Peli Peli - Cinco Ranch,29.741652,-95.77522,False,77494,Katy,TX,$$,4.5,https://www.yelp.com/biz/peli-peli-cinco-ranch-katy?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,255,"['pickup', 'delivery']","southafrican,steak,newamerican",jxXm3ruBNTU6qonu0qFiKw
Al Aseel Grill & Café,29.7288115815488,-95.5143270239425,False,77063,Houston,TX,$,4.0,https://www.yelp.com/biz/al-aseel-grill-and-caf%C3%A9-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,303,"['pickup', 'delivery']","mideastern,mediterranean",LGuKf3TBA5bpHvoZTUsT8A
Arturo Boada Cuisine,29.7458149,-95.4999159,False,77057,Houston,TX,$$$,4.5,https://www.yelp.com/biz/arturo-boada-cuisine-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,85,['pickup'],"seafood,spanish,italian",oBlMazgOzkZYAquDlhw84w
Killen's STQ,29.7448754909409,-95.5006698891521,False,77057,Houston,TX,$$$,4.0,https://www.yelp.com/biz/killens-stq-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,186,[],"steak,newamerican",TpJ187vZa4H92bR7CBn39A
Confucius Seafood Restaurant,29.7057042849407,-95.5408773564835,False,77036,Houston,TX,$$,3.5,https://www.yelp.com/biz/confucius-seafood-restaurant-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,450,[],"seafood,cantonese",543zy3lE-D7vJ11V6CaJaA
Captain T Seafood,29.6882945730095,-95.5683142303691,False,77072,Houston,TX,$$,3.5,https://www.yelp.com/biz/captain-t-seafood-houston-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,83,[],"seafood,seafoodmarkets,cajun",kVypvktndoxpmWj9QjwDDw
Cyclone Anaya's Mexican Kitchen,29.75981,-95.48242,False,77057,Houston,TX,$$,3.0,https://www.yelp.com/biz/cyclone-anayas-mexican-kitchen-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,182,[],"mexican,bars,tex-mex",spN8qnrdWbvmIHM_4B1T7w
Kimos Grill,29.7728152752754,-95.8089696988463,False,77494,Katy,TX,$,4.0,https://www.yelp.com/biz/kimos-grill-katy-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,25,['delivery'],"mediterranean,halal,greek",XbPES8bPJMlcOv1ANmASwQ
Amalfi Ristorante Italiano & Bar,29.7389991526496,-95.4903902865082,False,77057,Houston,TX,$$$,4.0,https://www.yelp.com/biz/amalfi-ristorante-italiano-and-bar-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,145,['restaurant_reservation'],"italian,bars",m15OdfXB2MFz_wdshwoGUA
Angus Grill Brazilian Steakhouse,29.7381732,-95.4893741,False,77057,Houston,TX,$$$,2.5,https://www.yelp.com/biz/angus-grill-brazilian-steakhouse-houston-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,513,"['pickup', 'delivery']","brazilian,steak",C-fUZt8ebNhak8guQX5B8w
Christie's Seafood & Steaks,29.7373578311257,-95.4896703497028,False,77057,Houston,TX,$$,3.5,https://www.yelp.com/biz/christies-seafood-and-steaks-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,161,[],"seafood,steak,sandwiches",EqS6fXx7RS1LNZ8kiLi8TQ
Los Cucos Mexican Cafe,29.77675,-95.81278,False,77494,Katy,TX,$$,3.0,https://www.yelp.com/biz/los-cucos-mexican-cafe-katy-4?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,167,[],"tex-mex,mexican,bars",Thk90pLvIkWpjLk9Wsw8cA
Chacho's Mexican Restaurant,29.7378949,-95.488035,False,77057,Houston,TX,$,3.0,https://www.yelp.com/biz/chachos-mexican-restaurant-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,492,[],"mexican,breakfast_brunch,drivethrubars",UKRsjAqL3gt9-hbTiFpWMQ
Dish Society,29.75051,-95.47869,False,77057,Houston,TX,$$,4.0,https://www.yelp.com/biz/dish-society-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1473,"['pickup', 'delivery']","tradamerican,breakfast_brunch,newamerican",NeTU3xFecz5vIeVWmd8LOw
Zabak's Mediterranean Cafe,29.736982,-95.485076,False,77057,Houston,TX,$,4.5,https://www.yelp.com/biz/zabaks-mediterranean-cafe-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,425,[],"greek,mediterranean",OD9e8U2J4HnoUFpMtLzaMw
Bijan Persian Grill,29.7177468,-95.5004883,False,77297,Houston,TX,$$,3.5,https://www.yelp.com/biz/bijan-persian-grill-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,217,"['pickup', 'delivery']","mideastern,persian",53TXd8e-ZJ5gzLv8C9sQGA
Fung's Kitchen,29.702515,-95.51701,False,77074,Houston,TX,$$,3.5,https://www.yelp.com/biz/fungs-kitchen-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,654,['pickup'],"dimsum,seafood",pF_rCoTWwJ2MP2AneBiIgw
Dandanah Cafe & Grill,29.736833,-95.4836526,False,77057,Houston,TX,$$,3.0,https://www.yelp.com/biz/dandanah-cafe-and-grill-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,124,"['pickup', 'delivery']","mediterranean,egyptian",V1cXEYGQxrPwhE-W3NU-8A
Chama Gaúcha Brazilian Steakhouse,29.7376852,-95.4831252,False,77057,Houston,TX,$$$,4.5,https://www.yelp.com/biz/chama-ga%C3%BAcha-brazilian-steakhouse-houston-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1220,[],"brazilian,steak",Y-MMPpw4HSaKPp5C1of9fA
London Sizzler,29.7160849426059,-95.5008298158646,False,77074,Houston,TX,$$,3.5,https://www.yelp.com/biz/london-sizzler-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,264,[],"indpak,bars",bqq8G0BwYQotbGeu6Ijb1A
Cafe Mawal,29.73366,-95.48486,False,77057,Houston,TX,$$,3.5,https://www.yelp.com/biz/cafe-mawal-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,260,['pickup'],"mideastern,mediterranean,hookah_bars",gABEBjPdSd_fpgDWa6EHBA
Pappas Bros Steakhouse,29.737449,-95.481804,False,77057,Houston,TX,$$$$,4.5,https://www.yelp.com/biz/pappas-bros-steakhouse-houston-7?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,850,[],steak,NG_CTxPXJGCU4detUtUqew
Churrascos Champions,29.964618,-95.549562,False,77070,Houston,TX,$$$,3.5,https://www.yelp.com/biz/churrascos-champions-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,137,[],"seafood,latin,brazilian",vagegq5Xt7EsTSRYJ95_Ww
BJ's Restaurant & Brewhouse,29.9624099745897,-95.5445657258312,False,77070,Houston,TX,$$,3.5,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,352,['delivery'],"newamerican,breweries,pizza",NDqtl8s9QFIaTgkFf0Fo9A
Sam's Boat,29.732077,-95.479709,False,77057,Houston,TX,$$,3.0,https://www.yelp.com/biz/sams-boat-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,265,['pickup'],"seafood,sportsbars,tradamerican",3CC2-XvRP4uAsac7wHQClQ
Adair Kitchen,29.748991,-95.466573,False,77057,Houston,TX,$$,4.0,https://www.yelp.com/biz/adair-kitchen-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,725,[],"newamerican,breakfast_brunch",JFyugR-OI9iGK6b88yaevQ
Truluck's,29.7402018410924,-95.4699522711639,False,77056,Houston,TX,$$$,4.0,https://www.yelp.com/biz/trulucks-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,638,['pickup'],"seafood,steak",GHwrW5kaLCAtf0yXnETl7A
The Capital Grille,29.7392743,-95.4699321,False,77056,Houston,TX,$$$$,4.0,https://www.yelp.com/biz/the-capital-grille-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,329,[],"steak,seafood,wine_bars",vyhJjhprQjTd83fXoN4UGQ
True Food Kitchen,29.7498408390785,-95.4623664952454,False,77056,Houston,TX,$$,4.0,https://www.yelp.com/biz/true-food-kitchen-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,808,[],"newamerican,vegan,vegetarian",Gsdzo5OwpolBuLBU6lRxpA
North Italia,29.7485868638914,-95.4620253208921,False,77056,Houston,TX,$$,4.0,https://www.yelp.com/biz/north-italia-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1168,[],"pizza,italian",x4WealiPVG-tzwzhe7nvpw
La Table,29.7473478503039,-95.4616583121282,False,77056,Houston,TX,$$$,4.0,https://www.yelp.com/biz/la-table-houston-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,211,[],"desserts,french,mediterranean",QwRRaMmcqdzIXk1JsUmTsw
Cafe Annie,29.7469449818153,-95.4616328922701,False,77056,Houston,TX,$$$,3.5,https://www.yelp.com/biz/cafe-annie-houston-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,292,[],"newamerican,southern,wine_bars",YkDASGxXduK-JLaJYSuXCg
51fifteen Cuisine and Cocktails,29.7396291893183,-95.4655621379593,False,77056,Houston,TX,$$$,3.5,https://www.yelp.com/biz/51fifteen-cuisine-and-cocktails-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,218,[],"bars,newamerican,seafood",-kZpB_c3KEnorBEs9HoTow
Red Fish Seafood Grill,29.98003,-95.566261,False,77070,Houston,TX,$$,4.0,https://www.yelp.com/biz/red-fish-seafood-grill-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,373,[],"sushi,seafood",mXr-PSh20bmBO_MWIF8BTA
The Oceanaire Seafood Room,29.7402571,-95.4639148,False,77056,Houston,TX,$$$,3.5,https://www.yelp.com/biz/the-oceanaire-seafood-room-houston-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,406,[],seafood,2eeDbNOObKw6g3rSYehweQ
Texas Mesquite Grill,29.9802588211593,-95.7174907125852,False,77429,Cypress,TX,$$,3.0,https://www.yelp.com/biz/texas-mesquite-grill-cypress-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,154,['pickup'],"tex-mex,newamerican",z01qK44wFt0KR7RDYQNgKw
Peli Peli,29.7397965769971,-95.4640101607907,False,77056,Houston,TX,$$$,4.5,https://www.yelp.com/biz/peli-peli-houston-5?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1305,"['delivery', 'pickup']","southafrican,newamerican,seafood",Jq2NvxWbYMEZhlTygPZUOA
Daily Grill,29.738572,-95.464717,False,77056,Houston,TX,$$,3.5,https://www.yelp.com/biz/daily-grill-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,168,"['delivery', 'pickup']","tradamerican,breakfast_brunch,cocktailbars",jTWVui5jzTC6zfczPdvPOQ
Del Frisco's Double Eagle Steakhouse,29.7399776,-95.4638549,False,77056,Houston,TX,$$$$,4.0,https://www.yelp.com/biz/del-friscos-double-eagle-steakhouse-houston-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,656,[],"steak,seafood",vbR5vkYLZ6zAeU5PDrfCXQ
Grand Lux Cafe,29.7412259641579,-95.4629382423279,False,77056,Houston,TX,$$,3.5,https://www.yelp.com/biz/grand-lux-cafe-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,704,[],"desserts,tradamerican,seafood",GK8YWuqjNkVaW1x-D4PdnA
Caracol,29.7433633233118,-95.4613215925904,False,77056,Houston,TX,$$$,4.0,https://www.yelp.com/biz/caracol-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,869,[],"seafood,mexican,breakfast_brunch",aKTDLQs5ERhVxOhJGYrwTA
Morton's The Steakhouse,29.7417957546011,-95.4617908225555,False,77056,Houston,TX,$$$,3.5,https://www.yelp.com/biz/mortons-the-steakhouse-houston-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,168,[],steak,AnTgeAlqdJNdsuxFwUp08Q
Alexander The Great,29.7351103163519,-95.4657626152039,False,77056,Houston,TX,$$,3.5,https://www.yelp.com/biz/alexander-the-great-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,189,"['delivery', 'pickup']","greek,seafood",RxbKTpwHwqwHQEIDxspwhA
The Cheesecake Factory,29.739809819657,-95.46240443496,False,77056,Houston,TX,$$,3.0,https://www.yelp.com/biz/the-cheesecake-factory-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,544,[],"newamerican,desserts",V9HfzKhSqmWiQiZkYpk6IQ
Bazille,29.7357782,-95.4646126,False,77056,Houston,TX,$$,4.0,https://www.yelp.com/biz/bazille-houston?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,117,[],"newamerican,cocktailbars",N5G3jq94_KFxg0PKHKXuwQ
Mezzanotte Ristorante,29.99468,-95.62486,False,77429,Cypress,TX,$$,4.0,https://www.yelp.com/biz/mezzanotte-ristorante-cypress-26?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,76,[],"italian,tapasmallplates,wine_bars",QBXK1U9-_mVWs7iTyJopdA
